||||||||||||||||||||||||||
2.1.2|||ADI (Med. Liminar)|7|199811|1998-01-01|1998-11-26|1999-01-01|1999-10-06|2007-01-01|2007-03-28|8.33972602739726|||||Prejudicada (Plenário)|Prejudicada (Plenário)||1922.0|||JOAQUIM BARBOSA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Deferida em Parte
2.1.2|||ADI (Med. Liminar)|7|200002|2000-01-01|2000-02-10|2000-01-01|2000-05-11|2000-01-01|2000-05-11|12.898630136986302|||||aguardando julgamento (com liminar indeferida)|||2144.0|||AYRES BRITTO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
6.1|||ADI (Med. Liminar)|7|200010|2000-01-01|2000-10-19|2004-01-01|2004-11-11|2004-01-01|2004-11-11|12.208219178082192|||||aguardando julgamento (com liminar indeferida)|||2333.0|ALAGOAS|ALAGOAS|MARCO AURÉLIO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
4.1.4.1|||ADI (Med. Liminar)|7|200402|2004-01-01|2004-02-04|2004-01-01|2004-11-11|2004-01-01|2004-11-11|8.912328767123288|||||aguardando julgamento (com liminar indeferida)|||3124.0|MINAS GERAIS|MINAS GERAIS|MARCO AURÉLIO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
2.1.2|||ADI (Med. Liminar)|7|199704|1997-01-01|1997-04-15|1997-01-01|1997-04-28|2002-01-01|2002-08-07|5.315068493150685|||||Improcedente (Plenário)|Improcedente (Plenário)||1582.0|||CARLOS VELLOSO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
2.1.2|||ADI (Med. Liminar)|7|199812|1998-01-01|1998-12-11|2001-01-01|2001-05-30|2010-01-01|2010-04-14|11.347945205479451|||||Improcedente (Plenário)|Improcedente (Plenário)||1933.0|||EROS GRAU|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
4.1.1|||ADI (Med. Liminar)|7|199902|1999-01-01|1999-02-26|1999-01-01|1999-03-04|2010-01-01|2010-09-01|11.520547945205479|||||Improcedente (Plenário)|Improcedente (Plenário)||1957.0|AMAPÁ|AMAPÁ|GILMAR MENDES|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
4.1.4.1|||ADI (Med. Liminar)|7|199910|1999-01-01|1999-10-01|2000-01-01|2000-04-05|2011-01-01|2011-03-17|11.465753424657533|||||Improcedente (Plenário)|Improcedente (Plenário)||2078.0|PARAÍBA|PARAÍBA|GILMAR MENDES|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
4.1.4.1|||ADI (Med. Liminar)|7|199402|1994-01-01|1994-02-23|1994-01-01|1994-08-01|1997-01-01|1997-04-10|3.128767123287671|||||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||1035.0|SANTA CATARINA|SANTA CATARINA|CARLOS VELLOSO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
2.1.2|||ADI (Med. Liminar)|7|199402|1994-01-01|1994-02-24|1994-01-01|1994-03-03|2001-01-01|2001-11-19|7.739726027397261|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||1036.0|||NELSON JOBIM|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
1.1.2|||ADI (Med. Liminar)|7|199711|1997-01-01|1997-11-27|1997-01-01|1997-12-15|1998-01-01|1998-03-05|0.2684931506849315|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||1718.0|||CÁRMEN LÚCIA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
1.1.2|||ADI (Med. Liminar)|7|199712|1997-01-01|1997-12-18|1998-01-01|1998-03-12|2011-01-01|2011-09-14|13.747945205479452|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||1754.0|||CEZAR PELUSO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
4.1.4.1|||ADI (Med. Liminar)|7|200005|2000-01-01|2000-05-26|2002-01-01|2002-02-06|2002-01-01|2002-10-29|2.4273972602739726|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||2214.0|MATO GROSSO DO SUL|MATO GROSSO DO SUL|MAURÍCIO CORRÊA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
2.1.2|||ADI (Med. Liminar)|7|199704|1997-01-01|1997-04-15|1997-01-01|1997-04-23|1999-01-01|1999-12-06|2.643835616438356|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||1584.0|||ILMAR GALVÃO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Não Conhecida
4.1.4.1|||ADI (Med. Liminar)|7|199312|1993-01-01|1993-12-16|1994-01-01|1994-03-24|2002-01-01|2002-05-14|8.413698630136986|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||982.0|PIAUÍ|PIAUÍ|ILMAR GALVÃO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Prejudicada
1.1.2|||ADI (Med. Liminar)|7|199804|1998-01-01|1998-04-23|1998-01-01|1998-05-07|2008-01-01|2008-03-07|9.87945205479452|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||1821.0|||CÁRMEN LÚCIA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Prejudicada
4.1.4.1||Interessados: notários|ADI (Med. Liminar)|7|200704|2007-01-01|2007-04-25|||2008-01-01|2008-10-15|1.4767123287671233|||||Improcedente (Plenário)|Improcedente (Plenário)||3887.0|SÃO PAULO|SÃO PAULO|MENEZES DIREITO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Sem Liminar
1.2|||ADI (Med. Liminar)|7|200102|2001-01-01|2001-02-02|||2006-01-01|2006-10-04|5.671232876712328|||||Extinto o Processo (Decisão Monocrática)|Extinto o Processo (Decisão Monocrática)||2398.0|||CEZAR PELUSO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
1.1.2|||ADI (Med. Liminar)|7|200309|2003-01-01|2003-09-24|||2009-01-01|2009-12-17|6.235616438356164|||||Extinto o Processo (Decisão Monocrática)|Extinto o Processo (Decisão Monocrática)||3003.0|||MENEZES DIREITO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1|||ADI (Med. Liminar)|7|201106|2011-01-01|2011-06-09|||2011-01-01|2011-11-14|0.4328767123287671|||||Extinto o Processo (Decisão Monocrática)|Extinto o Processo (Decisão Monocrática)||4620.0|MINAS GERAIS|MINAS GERAIS|DIAS TOFFOLI|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
2.1.2||Interessados: litigantes em geral; Prejudicados: advogados|ADI (Med. Liminar)|7|200403|2004-01-01|2004-03-17|||2006-01-01|2006-06-08|2.2273972602739724|||||Improcedente (Plenário)|Improcedente (Plenário)||3168.0|||JOAQUIM BARBOSA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|7|200611|2006-01-01|2006-11-27|||2010-01-01|2010-05-12|3.4575342465753423|||||Improcedente (Plenário)|Improcedente (Plenário)||3826.0|GOIÁS|GOIÁS|EROS GRAU|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|7|200203|2002-01-01|2002-03-12|||2002-01-01|2002-06-13|0.2547945205479452|||||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||2627.0|RIO GRANDE DO NORTE|RIO GRANDE DO NORTE|CARLOS VELLOSO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
6.1|||ADI (Med. Liminar)|7|200602|2006-01-01|2006-02-01|||2006-01-01|2006-09-20|0.6328767123287671|||||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||3654.0|RIO GRANDE DO SUL|RIO GRANDE DO SUL|GILMAR MENDES|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
6.4|||ADI (Med. Liminar)|7|200903|2009-01-01|2009-03-20|||2009-01-01|2009-06-25|0.26575342465753427|||||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||4220.0|||LUIZ FUX|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
6.1|||ADI (Med. Liminar)|7|200005|2000-01-01|2000-05-19|||2000-01-01|2000-08-28|0.27671232876712326|||||Não Conhecida (Decisão Monocrática)|Não Conhecida (Decisão Monocrática)||2207.0|ALAGOAS|ALAGOAS|CELSO DE MELLO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.1|||ADI (Med. Liminar)|7|200011|2000-01-01|2000-11-08|||2001-01-01|2001-05-30|0.5561643835616439|||||Não Conhecida (Plenário)|Não Conhecida (Plenário)||2347.0|RONDÔNIA|RONDÔNIA|ILMAR GALVÃO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
1.1.2|||ADI (Med. Liminar)|7|199704|1997-01-01|1997-04-17|||2002-01-01|2002-04-11|4.986301369863014|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||1588.0|||CELSO DE MELLO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|7|199802|1998-01-01|1998-02-02|||1998-01-01|1998-03-03|0.07945205479452055|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||1762.0|MINAS GERAIS|MINAS GERAIS|MAURÍCIO CORRÊA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
1.1.2|||ADI (Med. Liminar)|7|199905|1999-01-01|1999-05-19|||1999-01-01|1999-06-24|0.09863013698630137|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||2004.0|||NÉRI DA SILVEIRA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
1.1.2|||ADI (Med. Liminar)|7|200202|2002-01-01|2002-02-18|||2002-01-01|2002-06-04|0.29041095890410956|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||2607.0|||MAURÍCIO CORRÊA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|7|200405|2004-01-01|2004-05-20|||2008-01-01|2008-03-06|3.797260273972603|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||3209.0|SERGIPE|SERGIPE|CÁRMEN LÚCIA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
6.1|||ADI (Med. Liminar)|7|200408|2004-01-01|2004-08-09|||2010-01-01|2010-08-05|5.991780821917808|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||3274.0|TOCANTINS|TOCANTINS|GILMAR MENDES|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|7|200505|2005-01-01|2005-05-04|||2005-01-01|2005-06-07|0.09315068493150686|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||3485.0|PARANÁ|PARANÁ|CARLOS VELLOSO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
2.1.2|||ADI (Med. Liminar)|7|200603|2006-01-01|2006-03-20|||2008-01-01|2008-02-15|1.9095890410958904|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||2693.0|||RICARDO LEWANDOWSKI|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|7|200705|2007-01-01|2007-05-07|||2008-01-01|2008-03-04|0.8273972602739726|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||3893.0|SERGIPE|SERGIPE|MENEZES DIREITO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|7|200902|2009-01-01|2009-02-05|||2012-01-01|2012-11-28|3.813698630136986|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||4189.0|MATO GROSSO DO SUL|MATO GROSSO DO SUL|GILMAR MENDES|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
6.1|||ADI (Med. Liminar)|7|200408|2004-01-01|2004-08-02|||2011-01-01|2011-02-24|6.567123287671233|||||Prejudicada (Plenário)|Prejudicada (Plenário)||3265.0|MATO GROSSO|MATO GROSSO|CÁRMEN LÚCIA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||prejudicada - processo julgado
4.1.4.1|||ADI (Med. Liminar)|8|200803|2008-01-01|2008-03-18|||2010-01-01|2010-06-17|2.249315068493151|||||Improcedente (Plenário)|||4054.0|SÃO PAULO|SÃO PAULO|EROS GRAU|PARTIDO SOCIALISMO E LIBERDADE - PSOL||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200008|2000-01-01|2000-08-03|||2000-01-01|2000-09-05|0.09041095890410959|||||Negado Seguimento (Decisão Monocrática)|||2264.0|MINAS GERAIS|MINAS GERAIS|MOREIRA ALVES|PARTIDO LIBERAL - PL||Aguardando Julgamento
5.2|||ADI (Med. Liminar)|8|200506|2005-01-01|2005-06-20|||2005-01-01|2005-09-15|0.23835616438356164|||||Não Conhecida (Decisão Monocrática)|||3528.0|RIO DE JANEIRO|RIO DE JANEIRO|EROS GRAU|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Aguardando Julgamento
4.1.1|||ADI (Med. Liminar)|8|200211|2002-01-01|2002-11-20|||2003-01-01|2003-08-07|0.7123287671232876|||||Prejudicada (Decisão Monocrática)|||2761.0|MINAS GERAIS|MINAS GERAIS|SEPÚLVEDA PERTENCE|PARTIDO LIBERAL - PL||Aguardando Julgamento
1.2|||ADI (Med. Liminar)|8|200110|2001-01-01|2001-10-04|||2007-01-01|2007-04-06|5.506849315068493|||||Processo findo|||2539.0|||MOREIRA ALVES|PARTIDO COMUNISTA DO BRASIL - PC do B||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|199608|1996-01-01|1996-08-14|||||16.39178082191781|||||aguardando julgamento|||1491.0|||RICARDO LEWANDOWSKI|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT| PARTIDO DOS TRABALHADORES - PT|Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|199802|1998-01-01|1998-02-02|||||14.92054794520548|||||aguardando julgamento|||1764.0|||GILMAR MENDES|PARTIDO DOS TRABALHADORES - PT|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT PARTIDO COMUNISTA DO BRASIL - PC do B|Aguardando Julgamento
4.1.2|||ADI (Med. Liminar)|8|199811|1998-01-01|1998-11-05|||||14.164383561643836|||||aguardando julgamento|||1906.0|RIO DE JANEIRO|RIO DE JANEIRO|LUIZ FUX|PARTIDO POPULAR SOCIALISTA - PPS||Aguardando Julgamento
4.1.4.2|||ADI (Med. Liminar)|8|199805|1998-01-01|1998-05-06|||||14.665753424657535|||||aguardando julgamento|||1826.0|RIO DE JANEIRO|RIO DE JANEIRO|LUIZ FUX|PARTIDO DOS TRABALHADORES - PT||Aguardando Julgamento
4.1.4.2|||ADI (Med. Liminar)|8|199806|1998-01-01|1998-06-10|||||14.56986301369863|||||aguardando julgamento|||1842.0|RIO DE JANEIRO|RIO DE JANEIRO|LUIZ FUX|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Aguardando Julgamento
4.1.4.2|||ADI (Med. Liminar)|8|199806|1998-01-01|1998-06-15|||||14.556164383561644|||||aguardando julgamento|||1843.0|RIO DE JANEIRO|RIO DE JANEIRO|LUIZ FUX|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
4.1.1|||ADI (Med. Liminar)|8|199909|1999-01-01|1999-09-30|||||13.263013698630138|||||aguardando julgamento|||2077.0|BAHIA|BAHIA|AYRES BRITTO|PARTIDO DOS TRABALHADORES - PT||Aguardando Julgamento
5.2|||ADI (Med. Liminar)|8|199902|1999-01-01|1999-02-24|||||13.860273972602739|||||aguardando julgamento|||1956.0|PARANÁ|PARANÁ|DIAS TOFFOLI|PARTIDO DOS TRABALHADORES - PT||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200009|2000-01-01|2000-09-21|||||12.284931506849315|||||aguardando julgamento|||2316.0|||CELSO DE MELLO|PARTIDO LIBERAL - PL||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200011|2000-01-01|2000-11-23|||||12.112328767123287|||||aguardando julgamento|||2354.0|||DIAS TOFFOLI|PARTIDO TRABALHISTA NACIONAL - PTN||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200102|2001-01-01|2001-02-01|||||11.92054794520548|||||aguardando julgamento|||2390.0|||DIAS TOFFOLI|PARTIDO SOCIAL LIBERAL - PSL||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200102|2001-01-01|2001-02-06|||||11.906849315068493|||||aguardando julgamento|||2404.0|||DIAS TOFFOLI|PARTIDO TRABALHISTA BRASILEIRO - PTB||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200103|2001-01-01|2001-03-14|||||11.808219178082192|||||aguardando julgamento|||2425.0|||RICARDO LEWANDOWSKI|PARTIDO DOS TRABALHADORES - PT||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200105|2001-01-01|2001-05-02|||||11.673972602739726|||||aguardando julgamento|||2449.0|TOCANTINS|TOCANTINS|CELSO DE MELLO|PARTIDO HUMANISTA DA SOLIDARIEDADE - PHS||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200211|2002-01-01|2002-11-12|||||10.142465753424657|||||aguardando julgamento|||2759.0|ESPÍRITO SANTO|ESPÍRITO SANTO|CELSO DE MELLO|PARTIDO SOCIALISTA BRASILEIRO - PSB||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200303|2003-01-01|2003-03-20|||||9.791780821917808|||||aguardando julgamento|||2859.0|||DIAS TOFFOLI|PARTIDO TRABALHISTA BRASILEIRO - PTB||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200308|2003-01-01|2003-08-05|||||9.413698630136986|||||aguardando julgamento|||2942.0|||GILMAR MENDES|PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO - PMDB||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200311|2003-01-01|2003-11-26|||||9.104109589041096|||||aguardando julgamento|||3067.0|||JOAQUIM BARBOSA|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
6.3|||ADI (Med. Liminar)|8|200312|2003-01-01|2003-12-17|||||9.046575342465754|||||aguardando julgamento|||3091.0|||JOAQUIM BARBOSA|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200312|2003-01-01|2003-12-02|||||9.087671232876712|||||aguardando julgamento|||3073.0|||MARCO AURÉLIO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200308|2003-01-01|2003-08-05|||||9.413698630136986|||||aguardando julgamento|||2943.0|||RICARDO LEWANDOWSKI|PARTIDO LIBERAL - PL||Aguardando Julgamento
4.1.4.2|||ADI (Med. Liminar)|8|200308|2003-01-01|2003-08-05|||||9.413698630136986|||||aguardando julgamento|||2923.0|GOIÁS|GOIÁS|GILMAR MENDES|PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA - PSDB||Aguardando Julgamento
4.1.4.2|||ADI (Med. Liminar)|8|200302|2003-01-01|2003-02-04|||||9.912328767123288|||||aguardando julgamento|||2838.0|MATO GROSSO|MATO GROSSO|AYRES BRITTO|PARTIDO SOCIAL LIBERAL - PSL||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200306|2003-01-01|2003-06-03|||||9.586301369863014|||||aguardando julgamento|||2893.0|PERNAMBUCO|PERNAMBUCO|CELSO DE MELLO|PARTIDO LIBERAL - PL||Aguardando Julgamento
4.1.4.2|||ADI (Med. Liminar)|8|200305|2003-01-01|2003-05-14|||||9.64109589041096|||||aguardando julgamento|||2886.0|RIO DE JANEIRO|RIO DE JANEIRO|EROS GRAU|PARTIDO LIBERAL - PL||Aguardando Julgamento
4.1.1|||ADI (Med. Liminar)|8|200304|2003-01-01|2003-04-22|||||9.7013698630137|||||aguardando julgamento|||2877.0|RIO DE JANEIRO|RIO DE JANEIRO|MARCO AURÉLIO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Aguardando Julgamento
4.1.1|||ADI (Med. Liminar)|8|200303|2003-01-01|2003-03-26|||||9.775342465753425|||||aguardando julgamento|||2861.0|SÃO PAULO|SÃO PAULO|GILMAR MENDES|PARTIDO LIBERAL - PL||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200410|2004-01-01|2004-10-04|||||8.246575342465754|||||aguardando julgamento|||3314.0|||AYRES BRITTO|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200410|2004-01-01|2004-10-14|||||8.219178082191782|||||aguardando julgamento|||3325.0|||AYRES BRITTO|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
1.1.1|||ADI (Med. Liminar)|8|200406|2004-01-01|2004-06-25|||||8.523287671232877|||||aguardando julgamento|||3239.0|||CEZAR PELUSO|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200410|2004-01-01|2004-10-14|||||8.219178082191782|||||aguardando julgamento|||3326.0|||CÁRMEN LÚCIA|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
2.1.1|||ADI (Med. Liminar)|8|200402|2004-01-01|2004-02-12|||||8.89041095890411|||||aguardando julgamento|||3133.0|||CÁRMEN LÚCIA|PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL - PRONA||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200412|2004-01-01|2004-12-02|||||8.084931506849315|||||aguardando julgamento|||3360.0|||CÁRMEN LÚCIA|PARTIDO SOCIAL LIBERAL - PSL||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200409|2004-01-01|2004-09-14|||||8.301369863013699|||||aguardando julgamento|||3301.0|||DIAS TOFFOLI|PARTIDO SOCIAL LIBERAL - PSL||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200409|2004-01-01|2004-09-15|||||8.2986301369863|||||aguardando julgamento|||3304.0|||GILMAR MENDES|PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL - PRONA||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200406|2004-01-01|2004-06-25|||||8.523287671232877|||||aguardando julgamento|||3242.0|||GILMAR MENDES|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200402|2004-01-01|2004-02-19|||||8.871232876712329|||||aguardando julgamento|||3145.0|||LUIZ FUX|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)|PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA - PSDB|Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200406|2004-01-01|2004-06-25|||||8.523287671232877|||||aguardando julgamento|||3240.0|||MARCO AURÉLIO|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200402|2004-01-01|2004-02-13|||||8.887671232876713|||||aguardando julgamento|||3137.0|||RICARDO LEWANDOWSKI|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Aguardando Julgamento
4.1.4.2|||ADI (Med. Liminar)|8|200406|2004-01-01|2004-06-29|||||8.512328767123288|||||aguardando julgamento|||3245.0|MARANHÃO|MARANHÃO|MARCO AURÉLIO|PARTIDO TRABALHISTA BRASILEIRO - PTB||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200404|2004-01-01|2004-04-27|||||8.684931506849315|||||aguardando julgamento|||3194.0|RIO GRANDE DO SUL|RIO GRANDE DO SUL|CELSO DE MELLO|PARTIDO SOCIAL LIBERAL - PSL||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200503|2005-01-01|2005-03-31|||||7.758904109589041|||||aguardando julgamento|||3454.0|||DIAS TOFFOLI|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200503|2005-01-01|2005-03-29|||||7.764383561643836|||||aguardando julgamento|||3446.0|||GILMAR MENDES|PARTIDO SOCIAL LIBERAL - PSL||Aguardando Julgamento
1.1.2|||ADI (Med. Liminar)|8|200504|2005-01-01|2005-04-12|||||7.726027397260274|||||aguardando julgamento|||3465.0|||JOAQUIM BARBOSA|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
2.3|||ADI (Med. Liminar)|8|200508|2005-01-01|2005-08-01|||||7.421917808219178|||||aguardando julgamento|||3545.0|||LUIZ FUX|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Aguardando Julgamento
2.1.2|||ADI (Med. Liminar)|8|200508|2005-01-01|2005-08-02|||||7.419178082191781|||||aguardando julgamento|||3531.0|||TEORI ZAVASCKI|PARTIDO SOCIAL LIBERAL - PSL||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200504|2005-01-01|2005-04-27|||||7.684931506849315|||||aguardando julgamento|||3474.0|BAHIA|BAHIA|TEORI ZAVASCKI|PARTIDO COMUNISTA DO BRASIL - PC do B||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200511|2005-01-01|2005-11-10|||||7.145205479452055|||||aguardando julgamento|||3612.0|PARANÁ|PARANÁ|MARCO AURÉLIO|DEMOCRATAS (PARTIDO DA FRENTE LIBERAL - PFL até 2007)||Aguardando Julgamento
4.1.4.1|||ADI (Med. Liminar)|8|200508|2005-01-01|2005-08-15|||||7.383561643835616|||||aguardando julgamento|||3560.0|RIO DE JANEIRO|RIO DE JANEIRO|MARCO AURÉLIO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Aguardando Julgamento
2.1.1|||ADI (Med. Liminar)|8|200602|2006-01-01|2006-02-01|||||6.917808219178082|||||aguardando julgamento|||3653.0|||AYRES BRITTO|PARTIDO VERDE - PV||Aguardando Julgamento
